INFO | 2024-9-26, 7:57 am > Logger Started |  
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:40 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":16996,"id2":16996},{"id1":16996,"id2":16996}] 
INFO | 2024-11-6, 9:40 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:40 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":16996,"id2":16996},{"id1":16996,"id2":16996}] 
INFO | 2024-11-6, 9:40 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:40 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":1012,"id2":1012},{"id1":1012,"id2":1012}] 
INFO | 2024-11-6, 9:40 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:40 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":166,"id2":166},{"id1":166,"id2":166}] 
INFO | 2024-11-6, 9:40 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:40 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":321,"id2":321},{"id1":321,"id2":321}] 
INFO | 2024-11-6, 9:40 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:40 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":17420,"id2":17420},{"id1":17420,"id2":17420}] 
INFO | 2024-11-6, 9:40 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:40 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":17420,"id2":17420},{"id1":17420,"id2":17420}] 
INFO | 2024-11-6, 9:40 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:40 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":281,"id2":281},{"id1":281,"id2":281}] 
INFO | 2024-11-6, 9:40 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:40 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":17140,"id2":17140},{"id1":17140,"id2":17140}] 
INFO | 2024-11-6, 9:40 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:40 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":17140,"id2":17140},{"id1":17140,"id2":17140}] 
INFO | 2024-11-6, 9:40 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:40 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":160,"id2":160},{"id1":160,"id2":160}] 
INFO | 2024-11-6, 9:40 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:40 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":17292,"id2":17292},{"id1":17292,"id2":17292}] 
INFO | 2024-11-6, 9:40 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:40 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":17292,"id2":17292},{"id1":17292,"id2":17292}] 
INFO | 2024-11-6, 9:40 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:40 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":17484,"id2":17484},{"id1":17484,"id2":17484}] 
INFO | 2024-11-6, 9:40 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:40 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":17484,"id2":17484},{"id1":17484,"id2":17484}] 
INFO | 2024-11-6, 9:40 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:40 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":17206,"id2":17206},{"id1":17206,"id2":17206}] 
INFO | 2024-11-6, 9:40 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:40 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":17206,"id2":17206},{"id1":17206,"id2":17206}] 
INFO | 2024-11-6, 9:40 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:40 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":17398,"id2":17398},{"id1":17398,"id2":17398}] 
INFO | 2024-11-6, 9:40 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:40 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":17398,"id2":17398},{"id1":17398,"id2":17398}] 
INFO | 2024-11-6, 9:40 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:40 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":52,"id2":52},{"id1":52,"id2":52}] 
INFO | 2024-11-6, 9:40 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:40 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":319,"id2":319},{"id1":319,"id2":319}] 
INFO | 2024-11-6, 9:40 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:40 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":1090,"id2":1090},{"id1":1090,"id2":1090}] 
INFO | 2024-11-6, 9:40 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:40 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":183,"id2":183},{"id1":183,"id2":183}] 
INFO | 2024-11-6, 9:44 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":16996,"id2":16996},{"id1":16996,"id2":16996}] 
INFO | 2024-11-6, 9:44 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:44 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":16996,"id2":16996},{"id1":16996,"id2":16996}] 
INFO | 2024-11-6, 9:44 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:44 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":1012,"id2":1012},{"id1":1012,"id2":1012}] 
INFO | 2024-11-6, 9:44 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:44 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":166,"id2":166},{"id1":166,"id2":166}] 
INFO | 2024-11-6, 9:44 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:44 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":321,"id2":321},{"id1":321,"id2":321}] 
INFO | 2024-11-6, 9:44 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:44 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":17420,"id2":17420},{"id1":17420,"id2":17420}] 
INFO | 2024-11-6, 9:44 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:44 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":17420,"id2":17420},{"id1":17420,"id2":17420}] 
INFO | 2024-11-6, 9:44 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:44 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":281,"id2":281},{"id1":281,"id2":281}] 
INFO | 2024-11-6, 9:44 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:44 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":17140,"id2":17140},{"id1":17140,"id2":17140}] 
INFO | 2024-11-6, 9:44 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:44 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":17140,"id2":17140},{"id1":17140,"id2":17140}] 
INFO | 2024-11-6, 9:44 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:44 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":363,"id2":363},{"id1":363,"id2":363}] 
INFO | 2024-11-6, 9:44 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:44 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":931,"id2":931},{"id1":931,"id2":931}] 
INFO | 2024-11-6, 9:44 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:44 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":17112,"id2":17112},{"id1":17112,"id2":17112}] 
INFO | 2024-11-6, 9:44 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:44 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":17112,"id2":17112},{"id1":17112,"id2":17112}] 
INFO | 2024-11-6, 9:44 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:44 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":180,"id2":180},{"id1":180,"id2":180}] 
INFO | 2024-11-6, 9:44 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:44 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":373,"id2":373},{"id1":373,"id2":373}] 
INFO | 2024-11-6, 9:44 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:44 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":1105,"id2":1105},{"id1":1105,"id2":1105}] 
INFO | 2024-11-6, 9:44 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:44 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":949,"id2":949},{"id1":949,"id2":949}] 
INFO | 2024-11-6, 9:44 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:44 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":403,"id2":403},{"id1":403,"id2":403}] 
INFO | 2024-11-6, 9:44 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:44 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":314,"id2":314},{"id1":314,"id2":314}] 
INFO | 2024-11-6, 9:44 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:44 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":16996,"id2":16996},{"id1":16996,"id2":16996}] 
INFO | 2024-11-6, 9:44 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:44 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":16996,"id2":16996},{"id1":16996,"id2":16996}] 
INFO | 2024-11-6, 9:44 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:44 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":1012,"id2":1012},{"id1":1012,"id2":1012}] 
INFO | 2024-11-6, 9:44 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:44 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":166,"id2":166},{"id1":166,"id2":166}] 
INFO | 2024-11-6, 9:44 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:44 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":321,"id2":321},{"id1":321,"id2":321}] 
INFO | 2024-11-6, 9:44 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:44 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":17420,"id2":17420},{"id1":17420,"id2":17420}] 
INFO | 2024-11-6, 9:44 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:44 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":17420,"id2":17420},{"id1":17420,"id2":17420}] 
INFO | 2024-11-6, 9:44 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:44 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":281,"id2":281},{"id1":281,"id2":281}] 
INFO | 2024-11-6, 9:44 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:44 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
